0.0,0.0,0.10363143772012123,0.02221898164434996,0.12701137227339132,0.1556785484322552,0.4148301331634312,0.21361199413141713,0.5556770084951252,0.7635478480573767,0.2941293207400897,0.9131030380721596
0.0,0.0,0.10352997333757025,0.022687059086036764,0.239021713782629,0.02243097687391829,0.5025586669769161,0.15183034917505378,0.6050559066215679,0.7101865093355764,0.3778611800721712,0.9080665337405378
0.0,0.0,0.05315680182914764,-0.09169248850668223,0.053104673717015854,-0.22718446092420394,0.22288851224130657,-0.4667035028119279,0.43646322340942195,-0.9926817613677663,0.6317340393640516,-1.2221229439544512
0.0,0.0,0.10173062427054858,-0.029732778457046374,0.20059506669076124,0.06291655684478402,0.40646666789587077,0.27223164724225163,0.10288355610551314,0.7519238193272872,-0.1588822957704341,0.9010968283537961
0.0,0.0,0.02475834998160656,-0.10305426791472351,0.03985201730475185,-0.23770291630626417,-0.23911524849407173,-0.3292080411003666,-0.6734397346480071,-0.6947617669069793,-0.8682716797231343,-0.464947796468701
0.0,0.0,0.058403743590049,-0.08844298029758574,0.04285337538835715,-0.2230396494826824,-0.23452740702211322,-0.31924684671974446,-0.7541009834993179,-0.09053177430285564,-0.9545130536363399,0.1344325561447881
0.0,0.0,0.09656935814624053,-0.04367513132750096,0.20031773870439296,-0.13082070401189683,0.4831743897428935,-0.05215661935988014,0.8668184490828976,-0.4705876428955396,1.1623770854167852,-0.5290602032877109
0.0,0.0,0.09284423960902902,0.05111854067432416,0.1551617856090782,0.17142897566423804,0.44422484331178985,0.22279503374167414,1.0094823390144823,0.170342681307329,1.0797457027705293,-0.12263685303602534
0.0,0.0,0.10230458307866971,0.027693506645979193,0.21712277326165155,0.09963000996686033,0.4385668953994005,-0.0931351944178973,0.8270092325420152,0.32084528391309775,0.91456464007729,0.6091298628306931
0.0,0.0,0.01680284589279555,-0.10464617718366159,-0.05847727926452448,-0.2173004272731667,0.18138828644784216,-0.3865943540288008,0.7467720301152269,-0.3355207980469703,0.7759203565399981,-0.6353946430168149
0.0,0.0,0.014732691139966586,-0.10495763831673081,0.15021769532815454,-0.10633275542346146,0.4147028172012439,0.02111740565385059,0.9773067332774541,0.09690737424923249,1.276724220366389,0.13042030094492246
0.0,0.0,0.06282169379673685,0.08536154179582492,0.1921450589008422,0.12577867362232634,0.29860674629769035,0.39938757765776056,0.7786640276103238,0.7023930105838043,0.6696110530122231,0.9832513317382066
0.0,0.0,0.06877545641225229,0.08064176724587399,0.19167022254385369,0.023589565146484942,0.39643802148279805,-0.18680547226779382,0.7685735044116834,-0.6155040471071109,0.6914192465336908,-0.9067447865678868
0.0,0.0,0.05032678029106066,0.0932757911506873,0.18191502847684177,0.1255652669334839,0.45172149004227957,0.24132534877689682,0.9243949550057411,0.5557249054613992,0.7909116000771628,0.8258288517253783
0.0,0.0,0.08873685004448456,-0.05795627208019844,0.09715927157810314,-0.19318622483638545,0.3804667169642665,-0.27021099124058673,0.6135477807271934,0.24741870597463167,0.7168606634443826,0.5304388397019472
0.0,0.0,0.09920490925268712,-0.03730340479657913,0.2325548616151366,-0.06130064446832029,0.3752260934962328,-0.31789534987820617,-0.10315226631343855,-0.6235445451818822,-0.400499006521456,-0.6721126820416508
0.0,0.0,0.10471947977861426,0.016339785315227694,0.2392499751495883,0.032452610088397005,0.46387403921069353,0.2215027439035525,0.1508355283373124,0.6950786896969938,-0.12350182701635548,0.8196297366131824
0.0,0.0,0.02602499400546996,0.10274170388049139,0.02566033912378493,0.2382331956198172,0.2899681475716649,0.3660506656477226,0.8072065909656284,0.13210264065207136,1.1073178355148032,0.10550962041162738
0.0,0.0,0.0976392446520242,-0.04122785384947284,0.06634316746751273,-0.17305589661652465,0.3425592544933791,-0.27255763790266835,0.22591879476784316,-0.8281314753707334,0.5038425457732034,-0.9444600464849437
0.0,0.0,0.05556371200694671,0.09025426270963834,0.05107634102723696,0.2256719159481323,-0.24119446106897507,0.2534874061090584,-0.8031539206486321,0.3339165768925261,-1.021008509763125,0.12579803895772612
0.0,0.0,0.08795761744375463,0.05913218719842386,0.03779319949208457,0.18499563891694576,0.26922492699042444,0.36564800883771337,0.6265979535431351,0.8067282800089954,0.7529521792570276,1.0802398107981122
0.0,0.0,0.09101771850360542,0.054304078554467484,0.2212172668107601,0.01680534620864771,0.41008470732529,0.2415830434215745,0.18700623188774124,0.7636015100685268,-0.09740490933200019,0.6641819416705113
0.0,0.0,0.093669167022176,-0.04959077715284392,0.0660631322841694,-0.18224063261064116,0.33225469317387213,-0.3060872157769094,0.7737038240658827,0.050830072342711974,0.7345473878791109,0.3495619275833519
0.0,0.0,0.10512800251555206,0.013463324862061643,0.15446244715899438,0.13965440964483722,0.44149726009729395,0.20135481006761452,0.34816803780105277,0.7613163640957057,0.06505592174822761,0.8643769170461677
0.0,0.0,0.10307652820232979,-0.024665509583336,0.2256700913662587,0.03303107244456499,0.461628388356902,-0.14166754040662818,0.955677749240292,-0.42127890415046876,1.2414256965335764,-0.516788371995482
0.0,0.0,0.06371079602819199,-0.084700014750326,0.020832267670878257,-0.21322825722193833,-0.17971104272152902,-0.4276537778758714,-0.5841742655951003,-0.8259963277832347,-0.7248068192335759,-1.0924478856459814
0.0,0.0,0.10520626596544798,-0.01283743085117696,0.12935855442407768,-0.1461593880418126,-0.11229899172375035,-0.312885371741613,-0.6550680614403595,-0.14654529033324382,-0.7941140088937126,0.12073765399198355
0.0,0.0,0.0810024460150072,0.06835028726228717,0.04358269345753345,0.19857255657697842,0.23843730703285587,0.41818039527875955,-0.1575307431940995,0.8249685329173091,-0.23087086380107413,1.1171930605321514
0.0,0.0,0.07531858684186582,-0.07456720797639968,0.003647764969670092,-0.18955142688966847,-0.2778159463833079,-0.10604033515771205,-0.8286052550635737,0.03143120068695292,-1.1296421781035653,0.019154442280210633
0.0,0.0,0.08198636190661417,-0.06716691514852392,0.21489621015814195,-0.04084108097966262,0.5084408936279626,-0.03560256425653341,0.7457208925033765,0.48011585490033526,0.7021436062587203,0.7782349048684891
0.0,0.0,0.016432152526165658,0.10470502563204956,0.12809171242073045,0.18145279427116143,0.3673133612866981,0.011250191574541768,0.09507943020649456,-0.48690236788148994,-0.2048370744629595,-0.45819630480727835
0.0,0.0,0.07832748094162158,0.07140002632066206,0.1690013142738424,0.1720793849587224,-0.014415901000001202,0.40132608262750946,-0.1830825890279698,0.9433766652059734,-0.3293535573147406,1.2067751307801178
0.0,0.0,0.083731562339101,0.06497833098429483,0.11425102217176134,0.19698833014516587,0.4075759869486478,0.18448279978879895,0.6171012710639443,0.7120872359342701,0.36727985139823294,0.8805010302225404
0.0,0.0,0.1029358847772585,-0.025246022545626707,0.21870969064931828,-0.09563425438042386,0.15129971212722554,-0.3813820768507039,-0.3051219034547983,-0.7189418412680165,-0.5970855874065333,-0.7933135770531567
0.0,0.0,0.014184833574235417,-0.10503308300589188,-0.11924407963389316,-0.12858732735862427,-0.1842149908850193,0.15772492166690033,0.30358911325788324,0.4480944133586352,0.47505608554236217,0.6958302106224886
0.0,0.0,0.08509323880259567,-0.06318464005860723,0.19414437671024037,-0.1435956258004721,0.39251813142097347,-0.3600298575957721,0.051880370769862294,-0.814158916061064,0.21905726883070542,-1.064809734103052
0.0,0.0,0.08882462953376329,0.05782165007539162,0.0407733816270993,0.18450690920818438,0.13202531316568117,0.4635570986747634,0.3880895916250948,0.9702111927281284,0.19054368314690517,1.1976964930749638
0.0,0.0,0.10196836981129576,-0.028906912448031424,0.1442233261503142,-0.1576415075331063,0.3810750013995048,-0.33112697430916693,0.9487482071882972,-0.3273299816239754,1.0478039301305995,-0.04279191460527021
0.0,0.0,0.01603999703388541,0.10476581753799412,-0.05297066858287672,0.22136601195490738,0.120115667291739,0.4585095203719742,-0.23325394260197418,0.9028035722425133,-0.13930431499961266,1.1890681619209102
0.0,0.0,0.05118214287725306,0.09280919286225789,-0.03769359319466958,0.19507932948387627,-0.28797640589534795,0.04160478137412329,-0.8533079198808183,-0.010043694100688283,-1.1528124076602984,0.02268258937780357
0.0,0.0,0.10464243264773478,0.01682614985121736,0.17206809984804486,0.1343500057678932,0.017723676441186775,0.3840973224983442,-0.3087000887945255,0.8485484084194742,-0.46377421022822585,1.1068621027756373
0.0,0.0,0.06029755036918298,0.08716285590047614,-0.0316050879728481,0.1867217950908089,-0.2034881363737261,0.4247388972563406,-0.6876317220961158,0.1283063178595354,-0.9032662179877641,-0.08211162817149609
0.0,0.0,0.025972937664113765,-0.10275487598331959,0.08938332586815509,-0.22249292329804457,0.35870486623125697,-0.1056090871730192,0.2218797735334741,0.4453411644216411,0.4767913849382135,0.6059463268586016
0.0,0.0,0.0446452920417923,0.09612468948066571,-0.008564321220428217,0.22073132800131381,-0.300928435633898,0.24754826022860787,-0.7301659614582773,-0.12396544362111772,-0.9116786456897266,-0.36443808924522514
0.0,0.0,0.009566589184759371,0.10555395966339384,0.016959997786046177,0.2408440731831369,0.1872528810561192,0.48000146311374503,0.43539116981335446,0.9905841453275146,0.6789915132611656,1.1678771810127095
0.0,0.0,0.07784205317559392,-0.07192894262158547,0.0361366378559953,-0.20084261776875645,0.13898625810179116,-0.4758296699478569,0.2583373527976217,-1.0308275095102133,0.548459726997763,-1.112086083327605
0.0,0.0,0.06279882123228495,-0.08537837010090348,-0.010384814415304172,-0.19940570357990517,-0.30317482203888174,-0.22108368057595218,-0.36909916356907246,-0.7849287540826619,-0.5936535185320645,-0.98580007980517
0.0,0.0,0.10029216036525807,0.03427303019169281,0.1949151067843391,-0.06270415948661377,0.4856928958649083,-0.02215541563095691,0.7899493944815202,0.45710992713183435,1.090924355033231,0.44339785393850184
0.0,0.0,0.10149781902266432,-0.03051803995825759,0.23692742705903838,-0.03462882747947929,0.47758441908299587,-0.20279581425404383,1.0415807946888251,-0.13817868009084802,1.3371765174634926,-0.07989389212962034
0.0,0.0,0.038769132783399635,0.09864133196827006,0.023796929556571485,0.23330354061444178,-0.004133238585274979,0.525563406073974,-0.5215121723970528,0.7592005704373606,-0.7991784403618785,0.642258741031245
0.0,0.0,0.0938762657935233,0.04919760918901542,0.14280487232415395,0.17554660510865563,0.28369008278597585,0.43312626409589755,0.8255859548040738,0.6022893499442039,0.8505641818195777,0.90253930582351
0.0,0.0,0.10344034214789176,0.0230922854126311,0.11447935416894571,0.15813382539396265,0.4036738188072416,0.20875481781237648,0.7479186896642405,-0.24264606235139163,1.0470425908920105,-0.27868547889276546
0.0,0.0,0.018336205942379953,-0.10438841689042878,0.07922439872843831,-0.22542851473481393,0.37239958085197744,-0.20980046822588053,0.9245966062729282,-0.3415036604431918,1.0624087174925454,-0.07358245965543175
0.0,0.0,0.025270192583774817,-0.10292995383283847,-0.07169935029861446,-0.19756073666861024,-0.3600259891447689,-0.14221028425370277,-0.9158471319244034,-0.026754045950536987,-1.1217541000557198,0.19319201176665035
0.0,0.0,0.08142642646625353,-0.06784463945063851,0.11037456236590659,-0.20020808884232577,0.10811354717465627,-0.4937908047183811,0.6526074709622142,-0.6543948292084455,0.9538844254455875,-0.6568736449714272
0.0,0.0,0.06993045806400339,-0.07964225677496835,-0.027247471741077,-0.17405903105649848,-0.28219914176916244,-0.02847204949308421,-0.8474168410083036,-0.08135151801147911,-1.1367853477355936,-0.16525512427951583
0.0,0.0,0.09760900012910526,0.04129940826510302,0.20501986202879052,0.1238886572803185,0.23641580421287672,0.41579655039941377,0.7768073494670589,0.5897053297688674,1.073413003472352,0.6426112258718137
0.0,0.0,0.08216929096501094,-0.06694300300672729,0.2047430641659968,-0.12468161599841437,0.4977215609516509,-0.1057205065352474,0.7528384446377883,-0.6128523053629782,1.045744471445377,-0.6834214720730614
0.0,0.0,0.005613718904760048,0.10583782022183597,0.11578302823788411,0.18470987223009144,0.3824856866518913,0.3074519401846323,0.9222976759628664,0.48315140495360653,1.2231894520072242,0.4677213388735408
0.0,0.0,0.10215700701837276,-0.02823302935038087,0.2374310656562666,-0.02055146918579215,0.5307667632332526,-0.032802664142968285,0.5768613980729295,-0.598614090647394,0.3220409025207105,-0.7593637807773751
0.0,0.0,0.06354386462339763,0.0848253222686165,0.1965226293015162,0.1108008001585821,0.4900245085780197,0.11805132510623184,0.8187382722647817,-0.34478184925237,0.6626933439609063,-0.6025102492803872
0.0,0.0,0.017659827033236472,-0.10450496896515256,0.028269049318225298,-0.23958095391228604,0.31694950078506867,-0.2930554355998648,0.6797335177307091,-0.7296960690420141,0.9801905830647264,-0.7073465786399186
0.0,0.0,0.08053859177445168,-0.06889625000128494,0.1846400417768895,-0.15561974978260415,0.33701416983390675,-0.40657402519890273,-0.024829742234250607,-0.8439940396280415,0.14228496435337967,-1.094686326450938
0.0,0.0,0.09399819135930779,-0.04896425278129223,0.22853790891122916,-0.06499989146454263,0.4125464187405593,-0.2937722489757705,0.6486480807674663,-0.8100311868278025,0.6300941602629219,-1.1107465004788941
0.0,0.0,0.0029992352900707724,0.10594414857332199,-0.016200604389563958,0.24006887956357173,-0.15871708186725209,0.4967495701076937,0.31934641205520414,0.802891010462687,0.23112783238424006,1.090973342498515
0.0,0.0,0.08280523261895113,-0.06615475402548725,0.09570289435218216,-0.2010314667254403,-0.12755397578243843,-0.39169424019878735,-0.6413217930239539,-0.1502197784210147,-0.9425729884547573,-0.15487435486523563
0.0,0.0,0.019869044951956932,-0.10410753614387598,0.1337650612951899,-0.1774953741558555,0.36682751759537624,-0.3560389674718281,0.9336405295984453,-0.38750792277677654,1.1624357368260885,-0.5835352192944379
0.0,0.0,0.0897438272979635,-0.056384425962890075,0.20461051581909837,0.015474610873955366,0.4788601750043163,0.12027464755165673,0.49287787761031177,0.6877874577485952,0.26392692779080873,0.8836328314675337
0.0,0.0,0.006260866985343984,0.10580151026258158,0.04414804847649867,0.23588855337444126,-0.18595604646445293,0.41822897330995984,0.009134887341116033,0.9513394808699285,-0.005396004950500299,1.2522760206911552
0.0,0.0,0.07740972085969487,0.0723940131894582,0.21112115267556233,0.09428762661166798,0.40247155315069616,0.3169554228662265,0.8815370302652729,0.621526521890673,1.119066371446311,0.806874194949887
0.0,0.0,0.05795649563372576,0.08873670403564274,0.17985576581981122,0.14788605090465115,0.47343936122218594,0.14574227818571328,1.0126696665623662,-0.03173437810099933,1.1206701769161533,0.24953033279193293
0.0,0.0,0.013530557646334387,-0.10511937042729351,0.06468180604646896,-0.23058501151694907,-0.08547481734864434,-0.4828723708939774,-0.33469333994458467,-0.9929286557479855,-0.23309233068700513,-1.276567832781421
0.0,0.0,0.045733821945864346,-0.0956115869519762,-0.020837201207636546,-0.21362165509544684,-0.29348519543186025,-0.32252066563440174,-0.6790770494962518,0.0941161159909859,-0.5010306979409326,0.33716640816979193
0.0,0.0,0.027395579517121058,0.10238476572309195,0.16211941818751,0.08797766327861872,0.37733924545333597,0.2876682970162172,0.3621500057865887,0.8551509599428676,0.23889919312722385,1.1300749221745536
0.0,0.0,0.05705929922497979,-0.08931626056438743,0.1059386380860858,-0.2156843243282661,-0.1260505144676086,-0.39562030279915017,-0.16925308370877004,-0.9616598983531528,-0.24593364551144334,-1.2530257152774957
0.0,0.0,0.012433335888160764,0.10525478700725921,-0.047691024487564265,0.22667611378447935,-0.18659314752353467,0.48533056177823775,-0.7215479135868847,0.6753060443808158,-1.0221769994033225,0.6952083204199072
0.0,0.0,0.010777512909622146,-0.10543720047845664,0.019411214631028406,-0.24065382852958178,0.30958920294265946,-0.28529303047440435,0.6076042025048262,-0.7684641655393396,0.89894587773919,-0.8452364007679545
0.0,0.0,0.09028479188534864,0.05551409175579307,0.21979268982690112,0.015692217393943067,0.5132205242216001,0.005892765710672321,0.5770310503902571,0.5699809702266464,0.8301318872642223,0.7334248878377398
0.0,0.0,0.09906336550411693,-0.03767768098289841,0.22355969385253732,0.015789519567465465,0.1607299648947591,0.3025792481317009,0.5818193800813941,0.6833035448895437,0.8725718599960829,0.7622778651070787
0.0,0.0,0.10435277565556475,0.018537967586299872,0.08811292287641191,0.15305318787248898,0.2820811921977262,0.37344428058576024,0.0655351040953295,0.8982062051301437,0.028450901909675863,1.197202375303972
0.0,0.0,0.09249233683807755,0.05175254250259528,0.22780666990024295,0.044816507981926546,0.33536552273429693,-0.2283629503012285,0.9030389654940569,-0.2246015530531662,1.0055912860913256,-0.5078981632878781
0.0,0.0,0.05441121476073213,0.09095371206010677,0.17085084160323563,0.02167246923270745,0.4642651804144817,0.011476929481670672,0.7888377555665133,-0.45426970677365985,1.0818676978273616,-0.38421686408353695
0.0,0.0,0.09589899106974782,-0.04512805713805718,0.08695952598942855,-0.18032481475823198,0.08822604014007653,-0.4739135052637791,0.2617253306824761,-1.0144366610168516,0.4256681688955753,-1.2672146142267724
0.0,0.0,0.03566966324721629,0.09980397363372621,0.05700143199873364,0.2336061894183025,0.1828413119923082,0.4988612513003681,0.07693818456906425,1.0565814439830004,0.054213371601920426,1.3570103552182071
0.0,0.0,0.1015989834607948,0.030179539244071865,0.20826098909342688,0.11373367655249542,0.29893448143578627,0.3929723576790468,0.8397285895094646,0.22031947355378545,0.7838071764516523,-0.07573245329686151
0.0,0.0,0.09732466541727355,0.041965075130006455,0.20628281811988086,0.12250201241077127,0.3611992401808959,0.37189492615666986,0.9024950536394825,0.20082146808621637,0.9835258327044512,-0.08936461130851892
0.0,0.0,0.10162736725841545,-0.030083820458420396,0.20133659808611787,0.06165573804650426,0.47823794323788077,0.15923426183119743,0.5272139071257804,0.7248035685348299,0.7366112228605416,0.9414293102956834
0.0,0.0,0.02260339951516939,-0.10354827067415935,0.1580674614546072,-0.10079777439190674,0.32490764930989946,-0.34237648820433375,0.8086144974714384,-0.045231791523396736,1.0703462854091537,-0.19446455941734897
0.0,0.0,0.00805245006138118,-0.10568025396099448,0.14302864771206242,-0.1174914086333694,0.43417003720472247,-0.07964151332124292,0.8922561769438385,-0.41493895486067833,0.8596794434495776,-0.7144597459006448
0.0,0.0,0.09826834841865693,-0.03970503404255905,0.2142771549059624,-0.10970527778728789,0.3604673220431859,-0.36431155870597687,0.5130770720864275,-0.9110999546286735,0.3001226873385169,-1.1242299099306023
0.0,0.0,0.031830102065878635,0.10109402866503578,-0.08047143407104146,0.17689932061895258,-0.3105597840110733,0.35925960816185254,-0.6381031719217021,0.8229217855712283,-0.8944812429066697,0.6646680887790515
0.0,0.0,0.08716241119868524,0.06029819320081356,0.19283973186128806,-0.024497922302810532,0.44506524512158285,0.12576256389178608,1.0069255306944116,0.20688164438457401,1.2510691018655566,0.38342587251498716
0.0,0.0,0.10025134829925335,0.03439222577026853,0.19989370509338855,-0.05741996317782705,0.48508615930252375,0.0123022521701239,0.989294780311015,-0.24854435452563506,1.0655906327316502,-0.540011146345513
0.0,0.0,0.05324611234979376,-0.09164065445469313,0.17157558064507356,-0.025639031445202604,0.21499317344685026,0.26472425116152576,0.3110926505914623,0.8242170359376195,0.14497114425205126,1.0755685685804273
0.0,0.0,0.0739815390262477,0.07589393857587784,0.20900235299487763,0.08718362865927504,0.36922410333517053,-0.15883448849624776,0.2903113354849136,-0.7210088927465548,-0.0053973800125013405,-0.7787176737875043
0.0,0.0,0.03739297716862069,-0.09917118174005159,0.16410120812811155,-0.1471618215987455,0.3576864021948006,0.07356582934018435,0.8993415330516249,-0.09636652467297202,1.1668852079858347,0.042177077969160925
0.0,0.0,0.07594639541122596,0.07392768800181056,0.06872111487431276,0.2092268847033928,-0.15037817777038742,0.40465314499982213,-0.7180640815647361,0.4046720439324674,-1.001573221269038,0.5066353487753863
0.0,0.0,0.032974403399148894,0.10072659405401102,0.15571673460013497,0.15810601055747484,0.30292141620189295,-0.09591506133495839,0.8335012356548719,0.10595702914121524,1.1284317527781327,0.1675195006621781
0.0,0.0,0.09872569335245247,-0.038553800089340735,0.23372988303173342,-0.050040578400567456,0.5266349585427171,-0.07010397768285909,0.9021151192338611,0.3556681851593455,0.9354901280494717,0.6551010768344607
0.0,0.0,0.01181690095029729,0.10532577500869476,-0.12272804526249952,0.12131748397072077,-0.31857939953284864,0.3400368710431198,-0.7882819202222416,0.6588578675003898,-0.6985262082978803,0.9464649953802708
0.0,0.0,0.05828477380035564,-0.08852142775787514,0.00268236812456734,-0.21207890341190264,-0.05479051983701631,-0.49998998412991,-0.08109657842862456,-1.0670660610414222,-0.15453471436065247,-1.3592659720975213
0.0,0.0,0.0900891421588586,-0.05583103522533227,0.19508308463886972,-0.14147185113360497,0.020388983149208423,-0.3774334881756793,0.22389864083169686,-0.907387358766255,0.5192591961104761,-0.8479223252106052
0.0,0.0,0.06397201001940478,0.08450289914155905,0.15124869496127002,0.1881410078298641,0.00020610085249994636,0.43989894318791606,-0.5655242131899441,0.4869786362350671,-0.6743051837416886,0.767942420869642
0.0,0.0,0.0467651688352433,0.09511139265651891,0.1634783391741892,0.16393081706825557,0.42880155805826026,0.038234704272946715,0.99642012391898,0.04697823983906879,1.2327671592094003,0.23383119469874492
0.0,0.0,0.04850792936538954,-0.0942344884738794,0.040773180584197315,-0.22950551629662633,0.03551908560078154,-0.5230499213476526,0.5684816312574998,-0.7185447055519546,0.4670002472731356,-1.0022267045137876
0.0,0.0,0.1038240099278329,0.021301009172257194,0.23386153758231062,-0.016755773514163824,0.5200714753842728,-0.08217591379414718,0.9389742709337096,-0.46530478715772317,0.874536161445021,-0.7596203964547616
0.0,0.0,0.013900707424863818,0.10507106339206654,0.04174100483300333,0.23767195006767244,0.31879304506837747,0.3348217840987828,0.6482749050841395,0.7971084804729376,0.9298755766417645,0.9042299517504451
